commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_candidate_evaluations,first_leaf_evaluations,first_max_time_sec,first_median_time_sec,first_nodes_searched,first_p95_time_sec,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_candidate_evaluations,second_leaf_evaluations,second_max_time_sec,second_median_time_sec,second_nodes_searched,second_p95_time_sec,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.11764379168968074,85342.0,12072.0,0.2716661669546738,0.099958,16551.0,0.271666,0,1.5293692919658497,0,ended_with_n,1.5304471669951454,D5000_seed2_pvs_vs_random_rep4,2040440,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.7932849004864693e-05,0,0,2.770894207060337e-05,1.8e-05,0,2.8e-05,0,0.000233127037063241,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,26,26,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.14534017199184746,49618.0,7161.0,0.4135404590051621,0.1128625,9760.0,0.41354,0,1.1627213759347796,0,ended_with_n,1.1637688330374658,D5000_seed2_pvs_vs_greedy_rep0,2000441,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,greedy,6.268748256843537e-05,0,0,0.000254416954703629,3.8e-05,0,0.000254,0,0.000501499860547483,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.1498710730811581,97851.0,14677.0,0.2767601669766009,0.1339615,19945.0,0.27676,0,1.7984528769738972,0,ended_with_n,4.161057124962099,D5000_seed2_pvs_vs_monte_carlo_rep0,2000442,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.1968107846720765,0,0,0.5849905420327559,0.1261565,0,0.584991,0,2.361729416064918,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,24,24,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.1299079374972886,94724.0,14208.0,0.238035999936983,0.123651,19213.0,0.238036,0,1.5588952499674633,0,ended_with_n,3.663670708076097,D5000_seed2_pvs_vs_monte_carlo_rep1,2010443,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.17533833333679164,0,0,0.5271227910416201,0.15080500000000002,0,0.527123,0,2.1040600000414997,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,24,24,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.15318096982611512,87434.0,10836.0,0.37817691697273403,0.141512,15469.0,0.378177,0,1.6849906680872664,0,ended_with_n,4.001172250020318,D5000_seed2_pvs_vs_monte_carlo_rep2,2020444,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.2104818333490667,0,0,0.575549624976702,0.198476,0,0.57555,0,2.3153001668397337,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,22,22,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.1589793490129523,138387.0,18158.0,0.2967737920116633,0.11880550000000001,25486.0,0.296774,0,2.5436695842072368,0,ended_with_n,7.3370037080021575,D5000_seed2_pvs_vs_monte_carlo_rep3,2030445,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.29951846356561873,0,0,0.7231963339727372,0.254732,0,0.723196,0,4.7922954170499,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,32,32,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.1102502659912436,80940.0,12350.0,0.1855764170177281,0.119498,16763.0,0.185576,0,1.4332534578861669,0,ended_with_n,4.27313204202801,D5000_seed2_pvs_vs_monte_carlo_rep4,2040446,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.21838484939116126,0,0,0.5744556250283495,0.246617,0,0.574456,0,2.8390030420850962,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,26,26,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.18349281251122354,742189.0,112239.0,0.5556454999605194,0.1488885,150398.0,0.427684,0,12.4775112507632,0,ended_with_n,15.427766540902667,D5000_seed2_pvs_vs_minimax_rep0,2000447,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,minimax,0.04333568383727277,90442.0,32282.0,0.08829454204533249,0.038298,36956.0,0.070422,0,2.9468265009345487,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,136,136,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.10712204410369988,227266.0,23341.0,0.22269158402923495,0.105266,35287.0,0.215053,0,3.535027455422096,0,ended_with_n,6.530712165986188,D5000_seed2_pvs_vs_alpha_beta_rep0,2000448,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,alpha_beta,0.09353932157318923,169166.0,19479.0,0.16204137494787574,0.087951,28573.0,0.142406,0,2.9932582903420553,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,65,65,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.13398803864967906,215565.0,24641.0,0.33070925006177276,0.10904,35697.0,0.264264,0,3.6176770435413346,0,ended_with_n,6.282500542001799,D5000_seed2_pvs_vs_beam_negamax_rep0,2000449,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,beam_negamax,0.09860830242676591,210644.0,16626.0,0.15359758399426937,0.112266,30778.0,0.136696,0,2.6624241655226797,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,54,54,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.10940779697557446,49618.0,7161.0,0.2788776659872383,0.08333650000000001,9760.0,0.278878,0,0.8752623758045956,0,ended_with_n,0.9257681249873713,D5000_seed2_pvs_vs_graph_control_rep0,2000450,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,graph_control,0.006053708246327005,83.0,0.0,0.0227253339253366,0.0034025,0.0,0.022725,0,0.04842966597061604,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.07364965981105343,45848.0,3616.0,0.09024558297824115,0.08013200000000001,6696.0,0.090246,0,0.44189795886632055,0,ended_with_n,0.44234187493566424,D5000_seed2_beam_negamax_vs_random_rep0,2000451,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.2236162244031826e-05,0,0,1.6874982975423336e-05,1.2e-05,0,1.7e-05,0,7.341697346419096e-05,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,12,12,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.10338363446331081,102431.0,8379.0,0.13203225005418062,0.109958,15601.0,0.132032,0,1.3439872480230406,0,ended_with_n,1.3451811249833554,D5000_seed2_beam_negamax_vs_random_rep1,2010452,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.9102697618878803e-05,0,0,2.562499139457941e-05,2e-05,0,2.6e-05,0,0.00024833506904542446,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,26,26,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.10903093584168416,104473.0,8504.0,0.13712354190647602,0.112072,15835.0,0.137124,0,1.417402165941894,0,ended_with_n,1.4186431659618393,D5000_seed2_beam_negamax_vs_random_rep2,2020453,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.882047105867129e-05,0,0,2.4583074264228344e-05,1.9e-05,0,2.5e-05,0,0.0002446661237627268,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,26,26,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.11611033333465456,123011.0,10055.0,0.1519774169428274,0.114845,18586.0,0.151977,0,1.7416550000198185,0,ended_with_n,1.7430352079682052,D5000_seed2_beam_negamax_vs_random_rep3,2030454,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.9408467536171278e-05,0,0,3.362505231052637e-05,1.8e-05,0,3.4e-05,0,0.00029112701304256916,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,30,30,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.11756805736513343,65252.0,5125.0,0.14039558300282806,0.121433,9450.0,0.140396,0,0.9405444589210674,0,ended_with_n,0.9412732910132036,D5000_seed2_beam_negamax_vs_random_rep4,2040455,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.7974147340282798e-05,0,0,3.187498077750206e-05,1.6e-05,0,3.2e-05,0,0.00014379317872226238,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.119360710401088,171360.0,13334.0,0.14855908299796283,0.12696449999999998,24652.0,0.139603,0,2.38721420802176,0,ended_with_n,2.3907040420453995,D5000_seed2_beam_negamax_vs_greedy_rep0,2000456,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,greedy,0.00010506861726753414,0,0,0.00020533299539238214,0.000113,0,0.000203,0,0.0021013723453506827,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,40,40,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.09534038316924125,79979.0,6327.0,0.11156570794992149,0.10075300000000001,11859.0,0.111566,0,0.9534038316924125,0,ended_with_n,2.736577000003308,D5000_seed2_beam_negamax_vs_monte_carlo_rep0,2000457,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.1782132123131305,0,0,0.3737724580569193,0.18603,0,0.373772,0,1.782132123131305,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.09046944869288172,107168.0,8506.0,0.12185837503056973,0.088643,15835.0,0.121858,0,1.1761028330074623,0,ended_with_n,4.227421291056089,D5000_seed2_beam_negamax_vs_monte_carlo_rep1,2010458,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.2346353748580441,0,0,0.5974270419683307,0.234872,0,0.597427,0,3.050259873154573,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,26,26,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.10507027491694317,81223.0,6305.0,0.12341137498151511,0.11068,11767.0,0.123411,0,1.0507027491694316,0,ended_with_n,3.112253332976252,D5000_seed2_beam_negamax_vs_monte_carlo_rep2,2020459,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.20605217081028968,0,0,0.37697979202494025,0.22120099999999998,0,0.37698,0,2.060521708102897,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.0883820190744397,200039.0,16510.0,0.11417729093227535,0.0897965,30650.0,0.111834,0,2.1211684577865526,0,ended_with_n,9.59753750008531,D5000_seed2_beam_negamax_vs_monte_carlo_rep3,2030460,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.3114458437630674,0,0,0.6286526670446619,0.32905799999999996,0,0.594309,0,7.474700250313617,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,48,48,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.09154918815956675,233588.0,19344.0,0.12353974999859929,0.095098,35873.0,0.117841,0,2.654926456627436,0,ended_with_n,9.986421625013463,D5000_seed2_beam_negamax_vs_monte_carlo_rep4,2040461,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.2527416925194898,0,0,0.5861405408941209,0.225777,0,0.550392,0,7.329509083065204,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,58,58,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.08225727257862066,366248.0,29687.0,0.1287391659570858,0.08270949999999999,54902.0,0.123293,0,3.948349083773792,0,ended_with_n,5.968443916994147,D5000_seed2_beam_negamax_vs_minimax_rep0,2000462,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,minimax,0.04292662419933588,63918.0,21394.0,0.06677879195194691,0.040545,24552.0,0.061872,0,2.0175513373687863,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,95,95,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.10107534022148078,236077.0,17176.0,0.20080737490206957,0.114328,32304.0,0.156674,0,3.0322602066444233,0,ended_with_n,5.892042665975168,D5000_seed2_beam_negamax_vs_alpha_beta_rep0,2000463,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,alpha_beta,0.09524344853513564,161073.0,19223.0,0.21095862507354468,0.095865,27568.0,0.178103,0,2.857303456054069,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,60,60,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.10197989854495973,236077.0,17176.0,0.15937516698613763,0.1129015,32304.0,0.157316,0,3.0593969563487917,0,ended_with_n,5.929141083033755,D5000_seed2_beam_negamax_vs_pvs_rep0,2000464,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,pvs,0.09556808487977833,182838.0,17701.0,0.27162224997300655,0.0832335,27195.0,0.255523,0,2.8670425463933498,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,60,60,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.09081934419615816,123652.0,9690.0,0.12776237493380904,0.090764,17911.0,0.127762,0,1.3622901629423723,0,ended_with_n,1.5336947910254821,D5000_seed2_beam_negamax_vs_graph_control_rep0,2000465,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,graph_control,0.01101306949276477,273.0,0.0,0.022264334023930132,0.012046,0.0,0.022264,0,0.16519604239147156,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,30,30,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.11601015831110999,1895.0,0.0,0.9713756249984726,0.0232425,0.0,0.971376,0,1.1601015831111,0,ended_with_n,1.2019684170372784,D5000_seed2_graph_control_vs_random_rep0,2000466,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.3670709449797869e-05,0,0,2.166605554521084e-05,1.35e-05,0,2.2e-05,0,0.0001367070944979787,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.12153420400572941,1855.0,0.0,1.0045767080737278,0.0261425,0.0,1.004577,1,1.215342040057294,0,ended_with_n,1.2553825000068173,D5000_seed2_graph_control_vs_random_rep1,2010467,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.64040713571012e-05,0,0,2.3374916054308414e-05,1.65e-05,0,2.3e-05,0,0.00016404071357101202,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.0921732678710084,1993.0,0.0,1.0045405420241877,0.0248865,0.0,1.004541,1,1.2904257501941174,0,ended_with_n,1.3336862499127164,D5000_seed2_graph_control_vs_random_rep2,2020468,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.3824485774551118e-05,0,0,2.3458036594092846e-05,1.4e-05,0,2.3e-05,0,0.00019354280084371567,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,28,28,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.0786930925743137,2095.0,0.0,1.0045255828881636,0.027112999999999998,0.0,1.004526,1,1.4164756663376465,0,ended_with_n,1.4622440000530332,D5000_seed2_graph_control_vs_random_rep3,2030469,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.5726875669012468e-05,0,0,2.0459061488509178e-05,1.6e-05,0,2e-05,0,0.0002830837620422244,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,36,36,first
